Timestamp
2024-02-02 17:44:02.164
2024-02-02 17:44:03.422
2024-02-02 17:44:04.704
2024-02-02 17:44:05.982
2024-02-02 17:44:07.202
2024-02-02 17:44:08.365
2024-02-02 17:44:09.443
2024-02-02 17:44:10.442
2024-02-02 17:44:11.384
2024-02-02 17:44:12.306
2024-02-02 17:44:13.264
2024-02-02 17:44:14.562
2024-02-02 17:44:15.865
2024-02-02 17:44:17.163
2024-02-02 17:44:18.425
2024-02-02 17:44:19.645
2024-02-02 17:44:20.764
2024-02-02 17:44:21.763
2024-02-02 17:44:22.726
2024-02-02 17:44:23.663
2024-02-02 17:44:24.646
2024-02-02 17:44:25.863
2024-02-02 17:44:27.165
2024-02-02 17:44:28.443
2024-02-02 17:44:29.684
2024-02-02 17:44:30.884
2024-02-02 17:44:32.023
2024-02-02 17:44:33.084
2024-02-02 17:44:34.046
2024-02-02 17:44:34.984
2024-02-02 17:44:35.885
2024-02-02 17:44:36.864
2024-02-02 17:44:38.105
2024-02-02 17:44:39.465
2024-02-02 17:44:40.804
2024-02-02 17:44:42.107
2024-02-02 17:44:43.344
2024-02-02 17:44:44.486
2024-02-02 17:44:45.527
2024-02-02 17:44:46.485
2024-02-02 17:44:47.526
2024-02-02 17:44:48.767
2024-02-02 17:44:50.065
2024-02-02 17:44:51.326
2024-02-02 17:44:52.527
2024-02-02 17:44:53.665
2024-02-02 17:44:54.706
2024-02-02 17:44:55.684
2024-02-02 17:44:56.647
2024-02-02 17:44:57.708
2024-02-02 17:44:59.006
2024-02-02 17:45:00.325
2024-02-02 17:45:01.586
2024-02-02 17:45:02.725
2024-02-02 17:45:03.765
2024-02-02 17:45:04.765
2024-02-02 17:45:05.748
2024-02-02 17:45:06.866
2024-02-02 17:45:08.127
2024-02-02 17:45:09.385
2024-02-02 17:45:10.585
2024-02-02 17:45:11.748
2024-02-02 17:45:12.768
2024-02-02 17:45:13.747
2024-02-02 17:45:14.705
2024-02-02 17:45:15.688
2024-02-02 17:45:16.847
2024-02-02 17:45:18.088
2024-02-02 17:45:19.346
2024-02-02 17:45:20.566
2024-02-02 17:45:21.725
2024-02-02 17:45:22.807
2024-02-02 17:45:23.765
2024-02-02 17:45:24.707
2024-02-02 17:45:25.666
2024-02-02 17:45:26.808
2024-02-02 17:45:28.045
2024-02-02 17:45:29.286
2024-02-02 17:45:30.486
2024-02-02 17:45:31.645
2024-02-02 17:45:32.727
2024-02-02 17:45:33.747
2024-02-02 17:45:34.746
2024-02-02 17:45:35.709
2024-02-02 17:45:36.605
2024-02-02 17:45:37.548
2024-02-02 17:45:38.608
2024-02-02 17:45:39.866
2024-02-02 17:45:41.148
2024-02-02 17:45:42.409
2024-02-02 17:45:43.609
2024-02-02 17:45:44.768
2024-02-02 17:45:45.809
2024-02-02 17:45:46.767
2024-02-02 17:45:47.689
2024-02-02 17:45:48.590
2024-02-02 17:45:49.569
2024-02-02 17:45:50.789
2024-02-02 17:45:52.026
2024-02-02 17:45:53.288
2024-02-02 17:45:54.508
2024-02-02 17:45:55.688
2024-02-02 17:45:56.810
2024-02-02 17:45:57.867
2024-02-02 17:45:58.850
2024-02-02 17:45:59.808
2024-02-02 17:46:00.730
2024-02-02 17:46:01.668
2024-02-02 17:46:02.790
2024-02-02 17:46:04.068
2024-02-02 17:46:05.309
2024-02-02 17:46:06.550
2024-02-02 17:46:07.730
2024-02-02 17:46:08.868
2024-02-02 17:46:09.950
2024-02-02 17:46:10.949
2024-02-02 17:46:11.907
2024-02-02 17:46:12.829
2024-02-02 17:46:13.808
2024-02-02 17:46:14.987
2024-02-02 17:46:16.290
2024-02-02 17:46:17.568
2024-02-02 17:46:18.768
2024-02-02 17:46:19.947
2024-02-02 17:46:21.029
2024-02-02 17:46:22.069
2024-02-02 17:46:23.027
2024-02-02 17:46:23.929
2024-02-02 17:46:24.830
2024-02-02 17:46:25.829
2024-02-02 17:46:27.230
2024-02-02 17:46:28.548
2024-02-02 17:46:29.810
2024-02-02 17:46:31.051
2024-02-02 17:46:32.210
2024-02-02 17:46:33.271
2024-02-02 17:46:34.270
2024-02-02 17:46:35.270
2024-02-02 17:46:36.388
2024-02-02 17:46:37.650
2024-02-02 17:46:38.890
2024-02-02 17:46:40.152
2024-02-02 17:46:41.352
2024-02-02 17:46:42.491
2024-02-02 17:46:43.588
2024-02-02 17:46:44.629
2024-02-02 17:46:45.612
2024-02-02 17:46:46.550
2024-02-02 17:46:47.570
2024-02-02 17:46:48.831
2024-02-02 17:46:50.129
2024-02-02 17:46:51.432
2024-02-02 17:46:52.669
2024-02-02 17:46:53.852
2024-02-02 17:46:54.950
2024-02-02 17:46:56.011
2024-02-02 17:46:57.072
2024-02-02 17:46:58.071
2024-02-02 17:46:59.050
2024-02-02 17:47:00.033
2024-02-02 17:47:01.012
2024-02-02 17:47:02.192
2024-02-02 17:47:03.490
2024-02-02 17:47:04.772
2024-02-02 17:47:06.050
2024-02-02 17:47:07.270
2024-02-02 17:47:08.429
2024-02-02 17:47:09.490
2024-02-02 17:47:10.510
2024-02-02 17:47:11.509
2024-02-02 17:47:12.513
2024-02-02 17:47:13.492
2024-02-02 17:47:14.430
2024-02-02 17:47:15.351
2024-02-02 17:47:16.392
2024-02-02 17:47:17.633
2024-02-02 17:47:18.952
2024-02-02 17:47:20.250
2024-02-02 17:47:21.511
2024-02-02 17:47:22.691
2024-02-02 17:47:23.813
2024-02-02 17:47:24.854
2024-02-02 17:47:25.873
2024-02-02 17:47:26.873
2024-02-02 17:47:27.831
2024-02-02 17:47:28.773
2024-02-02 17:47:29.732
2024-02-02 17:47:30.813
2024-02-02 17:47:32.091
2024-02-02 17:47:33.414
2024-02-02 17:47:34.671
2024-02-02 17:47:35.871
2024-02-02 17:47:37.014
2024-02-02 17:47:38.071
2024-02-02 17:47:39.054
2024-02-02 17:47:39.992
2024-02-02 17:47:40.934
2024-02-02 17:47:42.031
2024-02-02 17:47:43.313
2024-02-02 17:47:44.612
2024-02-02 17:47:45.873
2024-02-02 17:47:47.094
2024-02-02 17:47:48.212
2024-02-02 17:47:49.314
2024-02-02 17:47:50.313
2024-02-02 17:47:51.292
2024-02-02 17:47:52.254
2024-02-02 17:47:53.213
2024-02-02 17:47:54.352
2024-02-02 17:47:55.613
2024-02-02 17:47:56.895
2024-02-02 17:47:58.153
2024-02-02 17:47:59.373
2024-02-02 17:48:00.532
2024-02-02 17:48:01.613
2024-02-02 17:48:02.654
2024-02-02 17:48:03.612
2024-02-02 17:48:04.534
2024-02-02 17:48:05.414
2024-02-02 17:48:06.414
2024-02-02 17:48:07.634
2024-02-02 17:48:08.974
2024-02-02 17:48:10.292
2024-02-02 17:48:11.574
2024-02-02 17:48:12.815
2024-02-02 17:48:13.974
2024-02-02 17:48:15.035
2024-02-02 17:48:16.014
2024-02-02 17:48:16.952
2024-02-02 17:48:17.935
2024-02-02 17:48:19.115
2024-02-02 17:48:20.372
2024-02-02 17:48:21.634
2024-02-02 17:48:22.875
2024-02-02 17:48:24.013
2024-02-02 17:48:25.115
2024-02-02 17:48:26.155
2024-02-02 17:48:27.134
2024-02-02 17:48:28.093
2024-02-02 17:48:29.014
2024-02-02 17:48:30.055
2024-02-02 17:48:31.255
2024-02-02 17:48:32.533
2024-02-02 17:48:33.774
2024-02-02 17:48:34.974
2024-02-02 17:48:36.116
2024-02-02 17:48:37.173
2024-02-02 17:48:38.214
2024-02-02 17:48:39.196
2024-02-02 17:48:40.134
2024-02-02 17:48:41.056
2024-02-02 17:48:41.973
2024-02-02 17:48:43.116
2024-02-02 17:48:44.415
2024-02-02 17:48:45.733
2024-02-02 17:48:46.995
2024-02-02 17:48:48.195
2024-02-02 17:48:49.256
2024-02-02 17:48:50.255
2024-02-02 17:48:51.234
2024-02-02 17:48:52.295
2024-02-02 17:48:53.495
2024-02-02 17:48:54.716
2024-02-02 17:48:55.957
2024-02-02 17:48:57.116
2024-02-02 17:48:58.234
2024-02-02 17:48:59.336
2024-02-02 17:49:00.376
2024-02-02 17:49:01.334
2024-02-02 17:49:02.276
2024-02-02 17:49:03.235
2024-02-02 17:49:04.337
2024-02-02 17:49:05.577
2024-02-02 17:49:06.835
2024-02-02 17:49:08.076
2024-02-02 17:49:09.256
2024-02-02 17:49:10.378
2024-02-02 17:49:11.434
2024-02-02 17:49:12.438
2024-02-02 17:49:13.397
2024-02-02 17:49:14.339
2024-02-02 17:49:15.297
2024-02-02 17:49:16.395
2024-02-02 17:49:17.656
2024-02-02 17:49:18.959
2024-02-02 17:49:20.257
2024-02-02 17:49:21.498
2024-02-02 17:49:22.637
2024-02-02 17:49:23.738
2024-02-02 17:49:24.779
2024-02-02 17:49:25.778
2024-02-02 17:49:26.737
2024-02-02 17:49:27.679
2024-02-02 17:49:28.616
2024-02-02 17:49:29.698
2024-02-02 17:49:30.976
2024-02-02 17:49:32.299
2024-02-02 17:49:33.597
2024-02-02 17:49:34.859
2024-02-02 17:49:36.017
2024-02-02 17:49:37.099
2024-02-02 17:49:38.119
2024-02-02 17:49:39.077
2024-02-02 17:49:40.019
2024-02-02 17:49:40.937
2024-02-02 17:49:41.920
2024-02-02 17:49:43.136
2024-02-02 17:49:44.398
2024-02-02 17:49:45.618
2024-02-02 17:49:46.839
2024-02-02 17:49:47.998
2024-02-02 17:49:49.099
2024-02-02 17:49:50.156
2024-02-02 17:49:51.160
2024-02-02 17:49:52.139
2024-02-02 17:49:53.118
2024-02-02 17:49:54.080
2024-02-02 17:49:55.059
2024-02-02 17:49:55.997
2024-02-02 17:49:56.980
2024-02-02 17:49:58.139
2024-02-02 17:49:59.499
2024-02-02 17:50:00.818
2024-02-02 17:50:02.079
2024-02-02 17:50:03.279
2024-02-02 17:50:04.418
2024-02-02 17:50:05.479
2024-02-02 17:50:06.478
2024-02-02 17:50:07.477
2024-02-02 17:50:08.440
2024-02-02 17:50:09.378
2024-02-02 17:50:10.341
2024-02-02 17:50:11.561
2024-02-02 17:50:12.859
2024-02-02 17:50:14.100
2024-02-02 17:50:15.301
2024-02-02 17:50:16.460
2024-02-02 17:50:17.578
2024-02-02 17:50:18.639
2024-02-02 17:50:19.617
2024-02-02 17:50:20.560
2024-02-02 17:50:21.502
2024-02-02 17:50:22.481
2024-02-02 17:50:23.480
2024-02-02 17:50:24.459
2024-02-02 17:50:25.442
2024-02-02 17:50:26.478
2024-02-02 17:50:27.641
2024-02-02 17:50:28.899
2024-02-02 17:50:30.140
2024-02-02 17:50:31.340
2024-02-02 17:50:32.478
2024-02-02 17:50:33.560
2024-02-02 17:50:34.600
2024-02-02 17:50:35.579
2024-02-02 17:50:36.500
2024-02-02 17:50:37.422
2024-02-02 17:50:38.401
2024-02-02 17:50:39.441
