Timestamp
2024-02-02 17:52:28.914
2024-02-02 17:52:29.873
2024-02-02 17:52:30.794
2024-02-02 17:52:31.716
2024-02-02 17:52:32.752
2024-02-02 17:52:34.034
2024-02-02 17:52:35.353
2024-02-02 17:52:36.635
2024-02-02 17:52:37.912
2024-02-02 17:52:39.112
2024-02-02 17:52:40.292
2024-02-02 17:52:41.394
2024-02-02 17:52:42.414
2024-02-02 17:52:43.356
2024-02-02 17:52:44.294
2024-02-02 17:52:45.215
2024-02-02 17:52:46.395
2024-02-02 17:52:47.673
2024-02-02 17:52:48.975
2024-02-02 17:52:50.274
2024-02-02 17:52:51.535
2024-02-02 17:52:52.735
2024-02-02 17:52:53.853
2024-02-02 17:52:54.955
2024-02-02 17:52:56.036
2024-02-02 17:52:57.056
2024-02-02 17:52:58.056
2024-02-02 17:52:58.993
2024-02-02 17:52:59.935
2024-02-02 17:53:00.914
2024-02-02 17:53:02.155
2024-02-02 17:53:03.413
2024-02-02 17:53:04.715
2024-02-02 17:53:06.014
2024-02-02 17:53:07.254
2024-02-02 17:53:08.414
2024-02-02 17:53:09.536
2024-02-02 17:53:10.613
2024-02-02 17:53:11.674
2024-02-02 17:53:12.657
2024-02-02 17:53:13.615
2024-02-02 17:53:14.537
2024-02-02 17:53:15.475
2024-02-02 17:53:16.556
2024-02-02 17:53:17.875
2024-02-02 17:53:19.214
2024-02-02 17:53:20.517
2024-02-02 17:53:21.795
2024-02-02 17:53:23.015
2024-02-02 17:53:24.133
2024-02-02 17:53:25.215
2024-02-02 17:53:26.214
2024-02-02 17:53:27.197
2024-02-02 17:53:28.135
2024-02-02 17:53:29.077
2024-02-02 17:53:30.175
2024-02-02 17:53:31.498
2024-02-02 17:53:32.816
2024-02-02 17:53:34.156
2024-02-02 17:53:35.454
2024-02-02 17:53:36.695
2024-02-02 17:53:37.895
2024-02-02 17:53:39.017
2024-02-02 17:53:40.115
2024-02-02 17:53:41.176
2024-02-02 17:53:42.155
2024-02-02 17:53:43.097
2024-02-02 17:53:44.035
2024-02-02 17:53:45.116
2024-02-02 17:53:46.496
2024-02-02 17:53:47.836
2024-02-02 17:53:49.175
2024-02-02 17:53:50.457
2024-02-02 17:53:51.714
2024-02-02 17:53:52.857
2024-02-02 17:53:53.898
2024-02-02 17:53:54.897
2024-02-02 17:53:55.958
2024-02-02 17:53:57.215
2024-02-02 17:53:58.538
2024-02-02 17:53:59.857
2024-02-02 17:54:01.135
2024-02-02 17:54:02.355
2024-02-02 17:54:03.498
2024-02-02 17:54:04.575
2024-02-02 17:54:05.595
2024-02-02 17:54:06.578
2024-02-02 17:54:07.496
2024-02-02 17:54:08.438
2024-02-02 17:54:09.437
2024-02-02 17:54:10.719
2024-02-02 17:54:12.099
2024-02-02 17:54:13.459
2024-02-02 17:54:14.856
2024-02-02 17:54:16.199
2024-02-02 17:54:17.456
2024-02-02 17:54:18.677
2024-02-02 17:54:19.857
2024-02-02 17:54:20.979
2024-02-02 17:54:22.056
2024-02-02 17:54:23.055
2024-02-02 17:54:24.039
2024-02-02 17:54:25.017
2024-02-02 17:54:26.017
2024-02-02 17:54:27.176
2024-02-02 17:54:28.458
2024-02-02 17:54:29.797
2024-02-02 17:54:31.116
2024-02-02 17:54:32.419
2024-02-02 17:54:33.676
2024-02-02 17:54:34.876
2024-02-02 17:54:36.039
2024-02-02 17:54:37.116
2024-02-02 17:54:38.198
2024-02-02 17:54:39.279
2024-02-02 17:54:40.299
2024-02-02 17:54:41.257
2024-02-02 17:54:42.199
2024-02-02 17:54:43.158
2024-02-02 17:54:44.280
2024-02-02 17:54:45.558
2024-02-02 17:54:46.877
2024-02-02 17:54:48.200
2024-02-02 17:54:49.478
2024-02-02 17:54:50.637
2024-02-02 17:54:51.718
2024-02-02 17:54:52.758
2024-02-02 17:54:53.799
2024-02-02 17:54:54.818
2024-02-02 17:54:55.760
2024-02-02 17:54:56.678
2024-02-02 17:54:57.620
2024-02-02 17:54:58.640
2024-02-02 17:54:59.938
2024-02-02 17:55:01.277
2024-02-02 17:55:02.621
2024-02-02 17:55:03.940
2024-02-02 17:55:05.160
2024-02-02 17:55:06.319
2024-02-02 17:55:07.437
2024-02-02 17:55:08.519
2024-02-02 17:55:09.580
2024-02-02 17:55:10.661
2024-02-02 17:55:11.660
2024-02-02 17:55:12.619
2024-02-02 17:55:13.561
2024-02-02 17:55:14.679
2024-02-02 17:55:15.981
2024-02-02 17:55:17.321
2024-02-02 17:55:18.639
2024-02-02 17:55:19.901
2024-02-02 17:55:21.122
2024-02-02 17:55:22.281
2024-02-02 17:55:23.378
2024-02-02 17:55:24.419
2024-02-02 17:55:25.459
2024-02-02 17:55:26.438
2024-02-02 17:55:27.380
2024-02-02 17:55:28.338
2024-02-02 17:55:29.321
2024-02-02 17:55:30.542
2024-02-02 17:55:31.861
2024-02-02 17:55:33.139
2024-02-02 17:55:34.421
2024-02-02 17:55:35.641
2024-02-02 17:55:36.800
2024-02-02 17:55:37.918
2024-02-02 17:55:38.959
2024-02-02 17:55:39.921
2024-02-02 17:55:40.859
2024-02-02 17:55:41.781
2024-02-02 17:55:42.739
2024-02-02 17:55:43.980
2024-02-02 17:55:45.319
2024-02-02 17:55:46.679
2024-02-02 17:55:48.019
2024-02-02 17:55:49.342
2024-02-02 17:55:50.640
2024-02-02 17:55:51.840
2024-02-02 17:55:52.983
2024-02-02 17:55:54.060
2024-02-02 17:55:55.141
2024-02-02 17:55:56.141
2024-02-02 17:55:57.119
2024-02-02 17:55:58.062
2024-02-02 17:55:58.999
2024-02-02 17:56:00.040
2024-02-02 17:56:01.322
2024-02-02 17:56:02.620
2024-02-02 17:56:03.943
2024-02-02 17:56:05.221
2024-02-02 17:56:06.462
2024-02-02 17:56:07.642
2024-02-02 17:56:08.744
2024-02-02 17:56:09.841
2024-02-02 17:56:10.902
2024-02-02 17:56:11.922
2024-02-02 17:56:12.901
2024-02-02 17:56:13.884
2024-02-02 17:56:14.961
2024-02-02 17:56:16.243
2024-02-02 17:56:17.562
2024-02-02 17:56:18.844
2024-02-02 17:56:20.060
2024-02-02 17:56:21.223
2024-02-02 17:56:22.342
2024-02-02 17:56:23.402
2024-02-02 17:56:24.422
2024-02-02 17:56:25.401
2024-02-02 17:56:26.343
2024-02-02 17:56:27.301
2024-02-02 17:56:28.342
2024-02-02 17:56:29.661
2024-02-02 17:56:30.984
2024-02-02 17:56:32.343
2024-02-02 17:56:33.642
2024-02-02 17:56:34.903
2024-02-02 17:56:36.083
2024-02-02 17:56:37.144
2024-02-02 17:56:38.123
2024-02-02 17:56:39.101
2024-02-02 17:56:40.183
2024-02-02 17:56:41.444
2024-02-02 17:56:42.722
2024-02-02 17:56:43.943
2024-02-02 17:56:45.102
2024-02-02 17:56:46.183
2024-02-02 17:56:47.183
2024-02-02 17:56:48.125
2024-02-02 17:56:49.042
2024-02-02 17:56:50.062
2024-02-02 17:56:51.344
2024-02-02 17:56:52.683
2024-02-02 17:56:53.965
2024-02-02 17:56:55.181
2024-02-02 17:56:56.365
2024-02-02 17:56:57.483
2024-02-02 17:56:58.524
2024-02-02 17:56:59.482
2024-02-02 17:57:00.404
2024-02-02 17:57:01.325
2024-02-02 17:57:02.304
2024-02-02 17:57:03.562
2024-02-02 17:57:04.905
2024-02-02 17:57:06.183
2024-02-02 17:57:07.424
2024-02-02 17:57:08.604
2024-02-02 17:57:09.705
2024-02-02 17:57:10.762
2024-02-02 17:57:11.782
2024-02-02 17:57:12.724
2024-02-02 17:57:13.605
2024-02-02 17:57:14.506
2024-02-02 17:57:15.485
2024-02-02 17:57:16.685
2024-02-02 17:57:17.946
2024-02-02 17:57:19.183
2024-02-02 17:57:20.362
2024-02-02 17:57:21.505
2024-02-02 17:57:22.566
2024-02-02 17:57:23.606
2024-02-02 17:57:24.626
2024-02-02 17:57:25.626
2024-02-02 17:57:26.564
2024-02-02 17:57:27.465
2024-02-02 17:57:28.386
2024-02-02 17:57:29.406
2024-02-02 17:57:30.627
2024-02-02 17:57:31.905
2024-02-02 17:57:33.146
2024-02-02 17:57:34.345
2024-02-02 17:57:35.505
2024-02-02 17:57:36.607
2024-02-02 17:57:37.647
2024-02-02 17:57:38.667
2024-02-02 17:57:39.645
2024-02-02 17:57:40.645
2024-02-02 17:57:41.726
2024-02-02 17:57:42.746
2024-02-02 17:57:43.725
2024-02-02 17:57:44.667
2024-02-02 17:57:45.626
2024-02-02 17:57:46.764
2024-02-02 17:57:48.046
2024-02-02 17:57:49.344
2024-02-02 17:57:50.647
2024-02-02 17:57:51.884
2024-02-02 17:57:53.047
2024-02-02 17:57:54.145
2024-02-02 17:57:55.185
2024-02-02 17:57:56.205
2024-02-02 17:57:57.167
2024-02-02 17:57:58.064
2024-02-02 17:57:58.945
2024-02-02 17:57:59.887
2024-02-02 17:58:01.026
2024-02-02 17:58:02.308
2024-02-02 17:58:03.627
2024-02-02 17:58:04.925
2024-02-02 17:58:06.207
2024-02-02 17:58:07.386
2024-02-02 17:58:08.505
2024-02-02 17:58:09.565
2024-02-02 17:58:10.548
2024-02-02 17:58:11.466
2024-02-02 17:58:12.346
2024-02-02 17:58:13.268
2024-02-02 17:58:14.366
2024-02-02 17:58:15.648
2024-02-02 17:58:16.905
2024-02-02 17:58:18.105
2024-02-02 17:58:19.289
2024-02-02 17:58:20.366
2024-02-02 17:58:21.406
2024-02-02 17:58:22.447
2024-02-02 17:58:23.426
2024-02-02 17:58:24.409
2024-02-02 17:58:25.326
2024-02-02 17:58:26.248
2024-02-02 17:58:27.169
2024-02-02 17:58:28.087
2024-02-02 17:58:29.209
2024-02-02 17:58:30.466
2024-02-02 17:58:31.748
2024-02-02 17:58:32.989
2024-02-02 17:58:34.206
2024-02-02 17:58:35.369
2024-02-02 17:58:36.446
2024-02-02 17:58:37.507
2024-02-02 17:58:38.506
2024-02-02 17:58:39.510
2024-02-02 17:58:40.468
2024-02-02 17:58:41.390
2024-02-02 17:58:42.287
2024-02-02 17:58:43.188
2024-02-02 17:58:44.187
2024-02-02 17:58:45.330
2024-02-02 17:58:46.567
2024-02-02 17:58:47.767
2024-02-02 17:58:48.930
2024-02-02 17:58:50.028
2024-02-02 17:58:51.089
2024-02-02 17:58:52.129
2024-02-02 17:58:53.128
2024-02-02 17:58:54.107
2024-02-02 17:58:55.090
